Product ID,SKU,Product Name,Created Date,Brand,Categories,Type ID,Bundle,Stock Tracked,Status,UPC,ISBN,EAN,Barcode,Seasons,Sales popup message,Warehouse popup message,Tax Code,Weight,Height,Width,Length,Primary Supplier Company,All suppliers,Short Description,Long Description,Reorder Level,Reorder Quantity
13142,NLPIRW2A,Newlec NLPIRW2A (NSLW2000) PIR Lighting Controller Switch 180° (White),2017-07-07T09:37:23.000+01:00,221,859,1,false,true,LIVE,UPC,B073S5G4MQ,5018307332644,5018307332644,1,Sales popup message,Warehouse popup message,T20,210,170,100,85,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,2,1
13148,46182 + 46064,350MM SOLID DUCTING PIPE & GRILLE KIT KIT 100MM - TERRACOTTA GRILLE,2017-07-07T11:47:59.000+01:00,128,469,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
13147,46182 + 46060,350MM SOLID DUCTING PIPE & GRILLE KIT KIT 100MM - BROWN GRILLE,2017-07-07T11:47:17.000+01:00,128,469,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
13146,46182 + 46056,350MM SOLID DUCTING PIPE & GRILLE KIT KIT 100MM - WHITE GRILLE,2017-07-07T11:46:43.000+01:00,128,469,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
13149,46182 + 46068,350MM SOLID DUCTING PIPE & GRILLE KIT KIT 100MM - BEIGE / SAND GRILLE,2017-07-07T11:48:46.000+01:00,128,469,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
13150,GW52002 x 5,5 X GEWISS GW52002 SHOCKPROOF POLYMER CABLE GLANDS IP66 CABLE RANGE: 5MM - 8MM,2017-07-09T15:27:57.000+01:00,90,424,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
13152,GW52002 x 20,20 X GEWISS GW52002 SHOCKPROOF POLYMER CABLE GLANDS IP66 CABLE RANGE: 5MM - 8MM,2017-07-09T15:28:54.000+01:00,90,424,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
13151,GW52002 x 10,10 X GEWISS GW52002 SHOCKPROOF POLYMER CABLE GLANDS IP66 CABLE RANGE: 5MM - 8MM,2017-07-09T15:28:29.000+01:00,90,424,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
13154,ID1500,Duracell ID1500 Industrial Grade Battery 1.5 Volt  LR6 - AA,2017-07-10T10:33:49.000+01:00,105,330,1,false,true,LIVE,UPC,NULL,N,N,1,Sales popup message,Warehouse popup message,T20,25,55,15,15,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,200,100
13156,ID1500 x 20,20 X DURACELL ID1500 INDUSTRIAL GRADE BATTERIES 1.5 VOLT LR6 - AA,2017-07-10T11:23:13.000+01:00,105,330,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
13155,ID1500 x 10,10 X DURACELL ID1500 INDUSTRIAL GRADE BATTERIES 1.5 VOLT LR6 - AA,2017-07-10T10:42:32.000+01:00,105,330,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
13157,ID1500 x 30,30 X DURACELL ID1500 INDUSTRIAL GRADE BATTERIES 1.5 VOLT LR6 - AA,2017-07-10T11:23:41.000+01:00,105,330,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
13158,ID1500 x 40,40 X DURACELL ID1500 INDUSTRIAL GRADE BATTERIES 1.5 VOLT LR6 - AA,2017-07-10T11:24:02.000+01:00,105,330,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
13159,ID1500 x 50,50 X DURACELL ID1500 INDUSTRIAL GRADE BATTERIES 1.5 VOLT LR6 - AA,2017-07-10T11:24:32.000+01:00,105,330,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
13160,ID1500 x 60,60 X DURACELL ID1500 INDUSTRIAL GRADE BATTERIES 1.5 VOLT LR6 - AA,2017-07-10T11:24:59.000+01:00,105,330,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
13153,NBG21B,BG Nexus NBG21B 1 Gang Switched Socket DP 13 Amp (Georgian Brass / Black Insert),2017-07-10T10:01:20.000+01:00,83,315,1,false,true,LIVE,UPC,B004R1ZRK6,5021166321001,5021166321001,2,Sales popup message,Warehouse popup message,T20,225,180,120,50,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
13161,ID1500 x 70,70 X DURACELL ID1500 INDUSTRIAL GRADE BATTERIES 1.5 VOLT LR6 - AA,2017-07-10T11:25:27.000+01:00,105,330,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
13162,ID1500 x 80,80 X DURACELL ID1500 INDUSTRIAL GRADE BATTERIES 1.5 VOLT LR6 - AA,2017-07-10T11:26:35.000+01:00,105,330,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
13164,ID1500 x 100,100 X DURACELL ID1500 INDUSTRIAL GRADE BATTERIES 1.5 VOLT LR6 - AA,2017-07-10T11:27:15.000+01:00,105,330,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
13165,770MBX x 15,SET OF 15 X BRK 770MBX MAINS IONISATION SMOKE ALARMS WITH 9V BATTERY BACKUP,2017-07-10T12:20:20.000+01:00,96,484,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,295,143,143,57,Primary Supplier Company - ambiguous,All suppliers - ambiguous,<p>Ionisation Smoke Alarm</p>,<h2>BRK 770MBX Hard Wired Mains Powered Ionisation Smoke Alarm with 9V Battery Back-up</h2><p>Mains powered hard wired ionisation alarm with 9V alkaline battery back-up and a PUSH-FIT docking base system; designed to ensure quick and easy installation of base unit to the mains feed supply at installation stage (1st fix) and for quick and easy connection of alarm to base unit (2nd fix). The PUSH-FIT base provides spacious room for wiring in premises such as flats where concrete ceilings can be problematic. Top and side entries accommodate for either cable or mini trunking installations.</p><p>These alarms can be installed to provide a fire detection system to comply with British Standard BS 5839: Pt.6 Grade D System incorporating one or more interlinked mains powered smoke alarms (and heat alarms if required) each with an integral stand-by supply. The interlink can be hardwired or radio-interlinked.</p><ul><li>230V hard wired mains powered smoke detector / alarm</li><li>9V alkaline battery back-up (included)</li><li>PUSH-FIT docking base. No separate pattress plate required</li><li>Ionisation sensing technology</li><li>Test and silence button</li><li>Low battery warning</li><li>Multi-alarm interlink (up to 12 smoke and heat units from list below)</li><li>Compatible with DS700RF wireless interlink base</li><li>LED operating indicators</li><li>85db alarm</li><li>5 year guarantee</li><li>BS EN14604: 2005 standard</li><li>CE mark</li></ul><p>Dimensions: 141mm diameter x 55mm deep</p><p>Compatible devices in this range:-</p><p>750MBX - Optical Smoke Alarm<br />790MBX - Heat Alarm<br />DS700RF - Wireless Interlink Base</p><p><strong>Multi-alarm interlink:-</strong></p><p>When more than one alarm is installed within the same building these should be connected together so that if one alarm is activated  all alarms sound.</p><p>The normal wiring method for these alarms is 6242Y 1 or 1.5mm (twin &amp; earth) from the power supply which can be either a dedicated circuit at the consumer unit or a local normally used lighting circuit to the first alarm position then 6243Y 1 or 1.5mm (3 core &amp; earth) from the first alarm to the second alarm and so on. The maximum circuit length is 250 metres.</p><p>Alternatively you can use the DS700RF Wireless Interlink Base to replace the interlink. Please note that when using interlink bases a permanent power supply is still required to each alarm position (using 6242Y 1 or 1.5mm twin &amp; earth cable).</p><p><strong>Replacement models:-</strong></p><p>This model replaces the 670MBX model which is now out of production.</p>,0,0
13166,ID2400,Duracell ID2400 Industrial Grade Battery 1.5 Volt LR03 - AAA,2017-07-10T13:32:39.000+01:00,105,330,1,false,true,LIVE,UPC,NULL,5000394131194,5000394131194,1,Sales popup message,Warehouse popup message,T20,12.5,50,15,15,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,200,100
13163,ID1500 x 90,90 X DURACELL ID1500 INDUSTRIAL GRADE BATTERIES 1.5 VOLT LR6 - AA,2017-07-10T11:26:54.000+01:00,105,330,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
13167,ID2400 x 10,10 X DURACELL ID2400 INDUSTRIAL GRADE BATTERIES 1.5 VOLT LR03 - AAA,2017-07-10T13:34:42.000+01:00,105,330,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
13168,ID2400 x 20,20 X DURACELL ID2400 INDUSTRIAL GRADE BATTERIES 1.5 VOLT LR03 - AAA,2017-07-10T13:35:03.000+01:00,105,330,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
13171,ID2400 x 50,50 X DURACELL ID2400 INDUSTRIAL GRADE BATTERIES 1.5 VOLT LR03 - AAA,2017-07-10T13:36:10.000+01:00,105,330,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
13169,ID2400 x 30,30 X DURACELL ID2400 INDUSTRIAL GRADE BATTERIES 1.5 VOLT LR03 - AAA,2017-07-10T13:35:25.000+01:00,105,330,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
13172,ID2400 x 60,60 X DURACELL ID2400 INDUSTRIAL GRADE BATTERIES 1.5 VOLT LR03 - AAA,2017-07-10T13:37:01.000+01:00,105,330,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
13140,TE16X25 x 20,20 METRES X CABLE 6242Y TWIN & EARTH 16MM (CUT FROM DRUM),2017-07-06T20:09:59.000+01:00,99,578,1,true,false,LIVE,UPC,B01N5SDFVG,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
13173,ID2400 x 70,70 X DURACELL ID2400 INDUSTRIAL GRADE BATTERIES 1.5 VOLT LR03 - AAA,2017-07-10T13:37:21.000+01:00,105,330,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
13174,ID2400 x 80,80 X DURACELL ID2400 INDUSTRIAL GRADE BATTERIES 1.5 VOLT LR03 - AAA,2017-07-10T13:37:48.000+01:00,105,330,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
13176,ID2400 x 100,100 X DURACELL ID2400 INDUSTRIAL GRADE BATTERIES 1.5 VOLT LR03 - AAA,2017-07-10T13:38:55.000+01:00,105,330,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
13177,HL/BK060C,ASD HL/BK060C Half Lantern with Photocell Dusk to Dawn 60 Watt BC (Black),2017-07-10T15:27:16.000+01:00,93,793,1,false,true,LIVE,UPC,B004TRK7M6,5015732553651,5015732553651,1,Sales popup message,Warehouse popup message,T20,925,420,220,135,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,3,1
13170,ID2400 x 40,40 X DURACELL ID2400 INDUSTRIAL GRADE BATTERIES 1.5 VOLT LR03 - AAA,2017-07-10T13:35:46.000+01:00,105,330,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
13179,FR600,Knightsbridge FR600 Fire Tent 60 Minute 600mm x 600mm x 150mm,2017-07-11T10:12:35.000+01:00,253,296,1,false,true,LIVE,UPC,B00A0IFXOK,5055559130314,5055559130314,2,Sales popup message,Warehouse popup message,T20,1020,350,350,50,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
13181,HL/WK060C,ASD HL/WK060C Half Lantern with Photocell Dusk to Dawn 60 Watt BC (White),2017-07-11T11:00:55.000+01:00,93,793,1,false,true,LIVE,UPC,B00NGT7SVQ,5015732553668,5015732553668,1,Sales popup message,Warehouse popup message,T20,945,420,220,140,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,3,1
13178,HL/BK060C + DOM111,ASD HL/BK060C HALF LANTERN WITH PHOTOCELL DUSK TO DAWN 60 WATT BC (BLACK)  + 5.9W LED LAMP,2017-07-11T09:49:27.000+01:00,93,793,1,true,false,LIVE,UPC,B073VKZYMB,** BUNDLE **,** BUNDLE **,2,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
13183,NLLCLB,KSR KSR1153BLK 'Manta' (NLLCLB) LED Coach Lantern - 7 Watt (Black),2017-07-11T12:29:34.000+01:00,221,380,1,false,true,LIVE,UPC,B073VP4Q3K,N,N,1,Sales popup message,Warehouse popup message,T20,860,430,240,200,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,2,1
13182,HL/WK060C + DOM111,ASD HL/WK060C HALF LANTERN WITH PHOTOCELL DUSK TO DAWN 60 WATT BC (WHITE) + 5.9W LED LAMP,2017-07-11T12:02:33.000+01:00,343,793,1,true,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
13184,NLLCLBPIR,KSR KSR1154BLK 'Manta' (NLLCLBPIR) LED Coach Lantern with PIR Movement Sensor - 7 Watt (Black),2017-07-11T13:01:58.000+01:00,257,380,1,false,true,LIVE,UPC,NULL,N,N,1,Sales popup message,Warehouse popup message,T20,930,430,240,200,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,2,1
13185,SOK12,Socket & See SOK12 Plug-In Mains Wiring Tester 13 Amp,2017-07-11T13:51:30.000+01:00,220,509,1,false,true,LIVE,UPC,B002O3GRP8,5025134085407,5025134085407,2,Sales popup message,Warehouse popup message,T20,110,245,145,70,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
13186,K14709BSSW,MK K14709BSSW 'Edge' Shaver Supply Unit Dual Voltage 115/230V AC Flatplate Brushed Stainless / White Insert,2017-07-11T15:29:29.000+01:00,147,315,1,false,true,LIVE,UPC,B007AQ1VWI,5017490309785,5017490309785,2,Sales popup message,Warehouse popup message,T20,835,220,165,100,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
13187,NBG22B,BG Nexus NBG22B 2 Gang Switched Socket DP 13 Amp (Georgian Brass / Black Insert),2017-07-11T15:43:58.000+01:00,83,315,1,false,true,LIVE,UPC,B004R275SC,5021166322008,5021166322008,2,Sales popup message,Warehouse popup message,T20,290,250,130,45,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
13180,970,BG 970-01 Cooker Control Unit with Neons - 45 Amp,2017-07-11T10:30:55.000+01:00,83,315,1,false,true,LIVE,UPC,B073VLCRFP,N,N,2,Sales popup message,Warehouse popup message,T20,230,160,110,50,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
13188,LFS30W1B50-02,BG LFS30W1B50-02 Luceco Guardian Slimline LED Floodlight Fitting - 50 Watt,2017-07-11T16:31:01.000+01:00,83,719,1,false,true,LIVE,UPC,B01N3KGUYU,5015056547718,5015056547718,2,Sales popup message,Warehouse popup message,T20,1020,200,165,60,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
13189,BF302ASH,C-Tec BF302ASH 55000-190APO A1R Rate-of-Rise Conventional Heat Detector (2 Wire),2017-07-11T16:42:39.000+01:00,351,837,1,false,true,LIVE,UPC,NULL,N,N,2,Sales popup message,Warehouse popup message,T20,80,120,120,55,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
13191,NLRT3.5,Newlec NLRT3.5 Electrical Switch & Socket Box Re-threader Hand Tool M3.5 x 0.6,2017-07-12T12:17:45.000+01:00,221,538,1,false,true,LIVE,UPC,B073WDGRQV,5018307148627,5018307148627,1,Sales popup message,Warehouse popup message,T20,45,210,75,25,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,12,1
13192,NLLRBE,Newlec NLLRBE (KAC MCP3A) Emergency Door Release Break Glass Unit (Green),2017-07-12T12:44:18.000+01:00,221,296,1,false,true,LIVE,UPC,B073WF5PKR,5020789010255,5020789010255,1,Sales popup message,Warehouse popup message,T20,170,100,100,70,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,6,1
13193,7445SS1SS-B,Hamilton Litestat 7445SS1SS-B Cooker Control Unit with Neon (Satin Steel) - 45 Amp,2017-07-12T13:33:32.000+01:00,161,315,1,false,true,LIVE,UPC,B00CP1UH3C,5017503246700,5017503246700,2,Sales popup message,Warehouse popup message,T20,235,160,100,35,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
13190,CL/BK100C,ASD CL/BK100C Coach Lantern with Photocell Dusk to Dawn Sensor - 100 Watt (Black),2017-07-12T11:03:58.000+01:00,93,380,1,false,true,LIVE,UPC,B004TRSG5G,5015732550506,5015732550506,1,Sales popup message,Warehouse popup message,T20,755,340,285,220,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,6,1
13194,NC806CS,C-Tec NC806CS Quantec Call System Overdoor Light with Sounder Mk4,2017-07-12T13:49:32.000+01:00,351,296,1,false,true,LIVE,UPC,NULL,N,N,2,Sales popup message,Warehouse popup message,T20,80,100,100,60,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
13196,TE1LSF,PX Cables Twin & Earth Cable 6242BH LSF Twin & Earth 1mm,2017-07-12T15:52:36.000+01:00,85,800,1,false,true,LIVE,UPC,NULL,5055105826272,5055105826272,2,Sales popup message,Warehouse popup message,T20,0.68,1000,10,5,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
13195,NLISCJ0,Newlec NLISCJ0 'Torpedo' Armoured Cable Resin Joint Kit - Straight Through 1.5mm 2 Core - 6mm 4 Core,2017-07-12T14:48:33.000+01:00,221,424,1,false,true,LIVE,UPC,B073WHKBTZ,5018307331043,5018307331043,1,Sales popup message,Warehouse popup message,T20,540,260,200,80,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,2,4
13197,TE1LSF x 100,100M X TWIN & EARTH CABLE 6242B LSF TWIN & EARTH 1MM,2017-07-12T15:54:00.000+01:00,85,800,1,true,false,LIVE,UPC,B073XKKWQ4,** BUNDLE **,** BUNDLE **,2,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
13198,NLISCJ1,Newlec NLISCJ1 'Torpedo' Armoured Cable Resin Joint Kit - Straight Through 10mm 2 Core - 16mm 4 Core,2017-07-12T16:06:24.000+01:00,221,424,1,false,true,LIVE,UPC,B073YJ1DBC,5018307331050,5018307331050,1,Sales popup message,Warehouse popup message,T20,885,300,220,85,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,2,1
13200,DETAFLATGRID2WSCBK,DETA 2 GANG **FLAT PLATE** GRID SWITCH SATIN CHROME / BLACK SWITCHES,2017-07-13T10:26:22.000+01:00,94,313,1,false,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
13201,DETAFLATGRID1WSCBK,DETA 1 GANG **FLAT PLATE** GRID SWITCH SATIN CHROME / BLACK SWITCHES,2017-07-13T10:27:05.000+01:00,94,313,1,false,false,LIVE,UPC,NULL,** BUNDLE **,** BUNDLE **,3,Sales popup message,Warehouse popup message,T20,0,0,0,0,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
13203,318148716,Philips 318148716 'Twirly' LED Circular Bulkhead Light Fitting Opal/Light Grey - 12 Watt,2017-07-13T11:09:42.000+01:00,221,793,1,false,true,LIVE,UPC,B00WUP0PY4,8718696122839,8718696122839,1,Sales popup message,Warehouse popup message,T20,835,350,350,80,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,6,1
13204,JCP252,Varilight JCP252 2g 2 way Dimmer Mirror Chrome (White Inserts),2017-07-13T11:12:06.000+01:00,205,315,1,false,true,LIVE,UPC,NULL,5021575531022,5021575531022,1,Sales popup message,Warehouse popup message,T20,140,140,105,40,Primary Supplier Company - ambiguous,All suppliers - ambiguous,,,0,0
